,0,1,2,3,4
6413,0.19999999999999998,0.19999999999999998,0.03062043406979888,0.49590253318180993,0.07347703274839115
6414,0.2,0.05947289596098839,0.01497561461381384,0.5255514894251978,0.2
6415,0.01424881229825177,0.04852804885571047,0.2680151065879167,0.469208032258121,0.19999999999999998
6416,0.2,0.043257130917437665,0.2,0.3567428690825623,0.2
6417,0.09232639603089199,0.20000000000000004,0.14628674911719924,0.31897774288823755,0.24240911196367135
6418,0.2,0.031086698356949407,0.0657014005798587,0.4699499264680831,0.23326197459510878
6419,0.2,0.16986280937496284,0.2,0.2301371906250372,0.2
6420,0.06868898961187792,0.12803234720099024,0.2,0.4032786631871318,0.2
6421,0.19999999999999998,0.19999999999999998,0.026830321827158537,0.5208065995775595,0.05236307859528183
6422,0.04643952881398214,0.24920050013921002,0.2,0.20278976055511186,0.3015702104916961
6423,0.2,0.2,0.2,0.33147468949558323,0.06852531050441678
6424,0.2,0.020732167936485725,0.05920500734084598,0.5385798627784607,0.18148296194420757
6425,0.005956270320334871,0.2,0.23293038341427588,0.31195490902987394,0.2491584372355153
6426,0.16517169623137332,0.19999999999999998,0.10506493299111158,0.16561099996415693,0.3641523708133582
6427,0.005654678956645624,0.19999999999999998,0.19999999999999998,0.39434532104335435,0.19999999999999998
6428,0.0721645310996526,0.06236127900051425,0.2,0.5795046495189591,0.08596954038087408
6429,0.2,0.2,0.2,0.33031327087238677,0.06968672912761326
6430,0.0747057790548048,0.19999999999999996,0.08743610114924893,0.4378581197959462,0.19999999999999996
6431,0.13605788212669045,0.04383815233202009,0.2,0.40173617659415506,0.21836778894713435
6432,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
6433,0.2,0.2,0.2,0.2,0.2
6434,0.027104154691540115,0.015144157918818733,0.2,0.5577516873896411,0.2
6435,0.2,0.04826231889304317,0.2,0.35173768110695686,0.2
6436,0.012781804922287513,0.2,0.2,0.5288019061937114,0.0584162888840011
6437,0.19999999999999998,0.1016535712743043,0.17634523710343003,0.503824436933349,0.0181767546889166
6438,0.046445597310739516,0.09800298152768999,0.2,0.6206581381523826,0.0348932830091879
6439,0.03091032598436485,0.19999999999999998,0.015105538484691062,0.5497968090675894,0.2041873264633546
6440,0.2,0.2,0.2,0.3551319321252382,0.044868067874761774
6441,0.19999999999999998,0.16411718435815742,0.04649319684630537,0.4882254761033182,0.10116414269221904
6442,0.2,0.009145871550193446,0.09963345546963245,0.4912206729801741,0.2
6443,0.2,0.2,0.2,0.2,0.2
6444,0.2,0.2,0.2,0.2,0.2
6445,0.2,0.2,0.2,0.32090364281660294,0.07909635718339707
6446,0.12344952060630976,0.2,0.2,0.38468884654424645,0.09186163284944379
6447,0.2,0.2,0.02938405748582286,0.41848693030697703,0.15212901220720004
6448,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.23856027817658365,0.16143972182341637
6449,0.30407378796026463,0.018402486986757026,0.12277639154515343,0.5486070173960108,0.006140316111814249
6450,0.05416843968068045,0.19999999999999998,0.03834087248236652,0.519889667700873,0.18760102013608007
6451,0.2,0.2,0.2,0.2,0.2
6452,0.2,0.2,0.2,0.2,0.2
6453,0.2,0.2,0.19560369503211394,0.3387051971676796,0.06569110780020651
6454,0.2,0.05296249662303129,0.10096652014313043,0.44607098323383826,0.2
6455,0.04906547689283417,0.09180739794859508,0.2,0.609447845753308,0.04967927940526279
6456,0.06744076532497074,0.19999999999999998,0.19999999999999998,0.46177515938081354,0.07078407529421571
6457,0.12737131957133335,0.21135991393365522,0.07263033973143272,0.4324298949883226,0.1562085317752562
6458,0.21856648965952616,0.007009193558319094,0.019357173365074743,0.3866967080543356,0.36837043536274444
6459,0.2,0.2,0.08414498043287912,0.31585501956712086,0.2
6460,0.19999999999999998,0.06552779532556312,0.19999999999999998,0.3344722046744369,0.19999999999999998
6461,0.2,0.03643461959122826,0.2,0.2135935142898081,0.3499718661189637
6462,0.024273500462399872,0.026036354834120676,0.004056624588292899,0.7456335201151866,0.2
6463,0.19999999999999998,0.19999999999999998,0.02432486528892714,0.3756751347110729,0.19999999999999998
6464,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3369002824204405,0.06309971757955947
6465,0.2,0.2,0.021330025703631027,0.508111323616559,0.0705586506798099
6466,0.2,0.053153508166903445,0.2,0.34684649183309657,0.2
6467,0.0023096657511624407,0.024191874469870586,0.2,0.573498459778967,0.2
6468,0.2,0.2,0.15145084892874558,0.42832925815662726,0.020219892914627117
6469,0.2,0.2,0.2,0.3763780974190735,0.02362190258092656
6470,0.2,0.2,0.15795662477740383,0.2420433752225962,0.2
6471,0.2,0.23490762235100587,0.340583479263414,0.11101868082731742,0.11349021755826276
6472,0.014302155800994684,0.0688807003897182,0.2,0.6132841227546516,0.10353302105463555
6473,0.01698780874348147,0.029930512844762076,0.19999999999999998,0.4020683472781511,0.3510133311336054
6474,0.15000252646451445,0.09502123921550079,0.018315402173474327,0.5366608321465105,0.2
6475,0.23552150796468432,0.17527295317488634,0.023380329619335057,0.36582520924109424,0.2
6476,0.06111571069193992,0.19999999999999998,0.19999999999999998,0.3852193755710642,0.1536649137369959
6477,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3575741097154938,0.042425890284506135
6478,0.004444097899517447,0.02196491492587098,0.2,0.6644707520875474,0.10912023508706416
6479,0.08019675818299189,0.2,0.2,0.40170411510175974,0.1180991267152484
6480,0.2,0.16683331130456697,0.2,0.23316668869543308,0.2
6481,0.05790709837138797,0.02375064391018158,0.015327044947731457,0.703015212770699,0.2
6482,0.19999999999999998,0.12319523308617662,0.19999999999999998,0.28301131866908186,0.19379344824474146
6483,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.32125360153927945,0.07874639846072055
6484,0.12429986529661052,0.2,0.2,0.4157690504188616,0.059931084284527904
6485,0.19532361127674105,0.2,0.003871930858119384,0.4898669665905096,0.11093749127462997
6486,0.2,0.2,0.07711329980420835,0.3228867001957917,0.2
6487,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3817107402378435,0.018289259762156496
6488,0.06496168283002214,0.19999999999999998,0.13699888653130254,0.3980394306386753,0.19999999999999998
6489,0.2,0.025002132358834202,0.20799780786066838,0.4137318144699251,0.15326824531057237
6490,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.34662844883263794,0.05337155116736207
6491,0.19999999999999998,0.0353315340426789,0.19999999999999998,0.36466846595732105,0.19999999999999998
6492,0.1268228366102886,0.19999999999999998,0.16434786221219314,0.28066552477009077,0.2281637764074275
6493,1.0,1.0,1.0,1.0,1.0
6494,0.2,0.2,0.2,0.2,0.2
6495,0.2941103486151914,0.19999999999999998,0.01109471610317049,0.2462619945520518,0.24853294072958626
6496,0.2,0.2,0.2,0.2,0.2
6497,0.2,0.2,0.2,0.2,0.2
6498,0.0347618803760474,0.22699119721706099,0.20000000000000004,0.45616298003865247,0.08208394236823927
6499,0.20000000000000004,0.2326418831880809,0.20000000000000004,0.29088737607740683,0.07647074073451235
6500,0.209224190686394,0.19999999999999998,0.19999999999999998,0.26926227855671,0.121513530756896
6501,0.19999999999999998,0.21225496625558615,0.19999999999999998,0.3432859306128599,0.04445910313155394
6502,0.022149905606602235,0.2,0.020358910770193545,0.5082665839929257,0.24922459963027851
6503,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3547091708197411,0.04529082918025883
6504,0.08874739024242989,0.2,0.0643845812491906,0.4468680285083795,0.2
6505,0.06006417730706507,0.2,0.010460533209917699,0.5497437765901502,0.17973151289286712
6506,0.02875759192160097,0.2,0.06878546667556384,0.5024569414028353,0.2
6507,0.08727130649903017,0.2,0.0427398736102724,0.5575050305669438,0.11248378932375375
6508,0.2,0.027497665786207097,0.2,0.48325923479297594,0.0892430994208169
6509,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3033895094702197,0.09661049052978023
6510,0.2,0.2,0.2,0.2,0.2
6511,0.08700475784914626,0.2,0.2,0.43214168934737807,0.08085355280347566
6512,0.28567426356617753,0.2,0.07591663539756352,0.23840910103625892,0.2
6513,0.2,0.2,0.20157146864562897,0.2431374291213094,0.15529110223306164
6514,0.19999999999999998,0.19999999999999998,0.09811393351201625,0.2692547341124017,0.23263133237558203
6515,0.19999999999999998,0.19999999999999998,0.016450471734501662,0.3835495282654983,0.19999999999999998
6516,0.2,0.2,0.2,0.2888704958838209,0.1111295041161791
6517,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.35911318404620624,0.04088681595379373
6518,0.04957271992336981,0.18192631162063477,0.19999999999999998,0.49369853930465807,0.0748024291513373
6519,0.020087990949160427,0.19999999999999998,0.021351996147842407,0.7017770302811307,0.056782982621866346
6520,0.2,0.2,0.2,0.2,0.2
6521,0.18599119719466067,0.1402432428977175,0.19999999999999998,0.23688277995381085,0.23688277995381085
6522,0.05702510136481833,0.19999999999999998,0.19999999999999998,0.34297489863518166,0.19999999999999998
6523,0.2,0.2,0.2,0.297554360141766,0.10244563985823395
6524,0.2144900834354359,0.19999999999999998,0.19999999999999998,0.1855099165645641,0.19999999999999998
6525,0.19999999999999998,0.11551384059252594,0.19999999999999998,0.284486159407474,0.19999999999999998
6526,0.2,0.08965743982848223,0.32249683749620706,0.18784572267531072,0.2
6527,0.09453317059150304,0.19999999999999998,0.19999999999999998,0.30546682940849695,0.19999999999999998
6528,0.11178390106749418,0.2,0.16487832507963734,0.5014685623389801,0.021869211513888508
6529,0.2,0.2,0.2,0.24086146870654307,0.15913853129345695
6530,0.2,0.2,0.2,0.3244702677371996,0.07552973226280038
6531,0.2,0.2,0.2,0.2,0.2
6532,0.15505876168923455,0.030761916784723273,0.10523930978478108,0.5089400117412611,0.2
6533,0.014060494083584058,0.2,0.0737218097969276,0.5122176961194883,0.2
6534,0.19999999999999998,0.06751881298379893,0.26624059350810053,0.26624059350810053,0.19999999999999998
6535,0.08605675407651955,0.14411261842219994,0.19999999999999998,0.4730438036431328,0.09678682385814764
6536,0.2,0.2,0.26736817602767216,0.26736817602767216,0.06526364794465574
6537,0.19999999999999998,0.012963543593473138,0.19999999999999998,0.49963983818020613,0.08739661822632079
6538,0.06430162338437254,0.23385116386787339,0.2,0.25092360637387706,0.25092360637387706
6539,0.2,0.2,0.18169651951154916,0.3548506586562702,0.06345282183218064
6540,0.13492026961158549,0.19999999999999998,0.19999999999999998,0.2745597002393215,0.1905200301490929
6541,0.2,0.2,0.024520637119472378,0.4693565736444676,0.10612278923606001
6542,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.32004366851759397,0.07995633148240602
6543,0.11196041106196938,0.14777374169508156,0.08079523673021027,0.42550160520582647,0.23396900530691223
6544,0.2,0.2,0.060383037438983544,0.4918502660507213,0.047766696510295116
6545,0.2,0.2,0.2,0.2,0.2
6546,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.31318178346894043,0.08681821653105952
6547,0.09187605361893883,0.0023945177197595563,0.08066058907793872,0.5339316696326987,0.2911371699506642
6548,0.2,0.2,0.2,0.2,0.2
6549,0.2,0.2,0.05225294780078759,0.37933412169430614,0.16841293050490636
6550,0.2,0.2,0.2,0.2,0.2
6551,0.2,0.2,0.2,0.2,0.2
6552,0.20000000000000004,0.20000000000000004,0.07630029292883593,0.4962785106029053,0.027421196468258833
6553,0.064717318256593,0.20000000000000004,0.1888891151428001,0.461163059539967,0.08523050706064002
6554,0.08234618294584366,0.2,0.1471181298426426,0.4578708238556229,0.11266486335589095
6555,0.19999999999999998,0.00948964132141529,0.19385362748496107,0.5206589214173839,0.07599780977623975
6556,0.010487613478298158,0.2,0.2,0.41547099863929104,0.17404138788241078
6557,0.2,0.2645776214255591,0.11371890826075365,0.218586757356266,0.20311671295742129
6558,0.2741278639497521,0.19999999999999998,0.06965115480636518,0.2741278639497521,0.18209311729413072
6559,0.055417693662562606,0.11512806013609442,0.15738478707092565,0.6372925736919808,0.03477688543843654
6560,0.06560813998976216,0.16852071951145556,0.19999999999999998,0.5399474408367194,0.025923699662062913
6561,0.2,0.2,0.2,0.32752144552189705,0.07247855447810296
6562,0.2,0.2,0.21179837864902507,0.18820162135097496,0.2
6563,0.19999999999999998,0.018607425339790373,0.050478269440442466,0.6250189636687669,0.10589534155100014
6564,0.04633112735394726,0.2,0.2,0.4542400860021137,0.09942878664393909
6565,0.2,0.2,0.2,0.2,0.2
6566,0.2,0.2,0.2,0.2,0.2
6567,0.1571231363091961,0.18518183054947115,0.2133992896853996,0.24429574345593305,0.19999999999999998
6568,0.2,0.015022050864395273,0.07221213090217979,0.5900111718950013,0.12275464633842365
6569,0.038383386843690914,0.05348339457784778,0.2,0.5081332185784614,0.2
6570,0.08185225456596006,0.19999999999999998,0.19999999999999998,0.3181477454340399,0.19999999999999998
6571,0.06469214960893463,0.0564414095350422,0.0979670920728495,0.5808993487831736,0.19999999999999998
6572,0.19999999999999998,0.19999999999999998,0.007383171740435291,0.3926168282595647,0.19999999999999998
6573,0.10170528248183147,0.09673212189092235,0.19999999999999998,0.4015625956272462,0.19999999999999998
6574,0.2,0.2,0.2,0.32014885242627095,0.07985114757372906
6575,0.051185891805322854,0.08372302815889163,0.19999999999999998,0.6372739109314437,0.027817169104341784
6576,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3727849052614742,0.027215094738525757
6577,0.11595075801998946,0.2,0.04820639731262103,0.4358428446673896,0.2
6578,0.02845756153059866,0.09471098510450918,0.2,0.48364888738624945,0.1931825659786427
6579,0.2,0.04138831973083828,0.16732210291464983,0.4058190505081176,0.18547052684639428
6580,0.12785092759904007,0.19999999999999998,0.19999999999999998,0.250308245816463,0.2218408265844969
6581,0.19999999999999998,0.19999999999999998,0.04562227737692038,0.35437772262307965,0.19999999999999998
6582,0.19999999999999998,0.0010894433101752323,0.19999999999999998,0.585924857004252,0.012985699685572718
6583,0.2,0.2,0.2,0.3086408912065523,0.09135910879344773
6584,0.025026806825208612,0.13310360300818327,0.19999999999999998,0.5825017575910292,0.059367832575578906
6585,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.39309692196573537,0.006903078034264557
6586,0.2389426215699956,0.018208696330120757,0.15016532771342028,0.525662520118573,0.0670208342678904
6587,0.048148554508552315,0.06486882950818157,0.24514317850119366,0.44183943748207244,0.19999999999999998
6588,0.2,0.2,0.2,0.2,0.2
6589,0.2,0.04010668587797257,0.2,0.3598933141220274,0.2
6590,0.059971438611014734,0.19999999999999998,0.04750576109547971,0.6166013701325663,0.07592143016093916
6591,0.019965350141988896,0.19999999999999998,0.19999999999999998,0.48986275124959533,0.09017189860841573
6592,0.0278205026671429,0.1009610099568874,0.20000000000000004,0.4712184873759697,0.20000000000000004
6593,0.007572717883773872,0.2,0.2,0.3924272821162262,0.2
6594,0.10730048553971586,0.19999999999999996,0.07092674447254774,0.42177276998773633,0.19999999999999996
6595,0.2,0.2,0.2,0.2,0.2
6596,0.06127293082958549,0.2,0.025568633853469785,0.5131584353169447,0.2
6597,0.19999999999999998,0.1715505008004582,0.0369789714913029,0.25225246140924396,0.3392180662989949
6598,0.2,0.2,0.2,0.2,0.2
6599,0.014105468166708227,0.10911157462169889,0.19999999999999998,0.44626031389289805,0.23052264331869482
6600,0.2,0.2,0.009371426200334577,0.3906285737996655,0.2
6601,0.2,0.04763357087977566,0.2,0.3523664291202243,0.2
6602,0.03508925572779452,0.2,0.020487853242261544,0.5444228910299439,0.2
6603,0.06480899217168,0.2,0.2,0.33519100782832,0.2
6604,0.2,0.2,0.2,0.3205113966377815,0.07948860336221848
6605,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2964195243663414,0.10358047563365859
6606,0.20000000000000004,0.15149077962551027,0.20000000000000004,0.31338309753445615,0.13512612284003364
6607,0.07446119653566834,0.2,0.2,0.4025643976936056,0.1229744057707261
6608,0.2,0.2,0.2,0.2,0.2
6609,0.19999999999999998,0.19999999999999998,0.20514356062820474,0.26643018557676995,0.1284262537950253
6610,0.19999999999999998,0.116286621384351,0.19999999999999998,0.43231734908079306,0.051396029534855905
6611,0.31381795828071146,0.034649629012305734,0.13771445442627137,0.31381795828071146,0.2
6612,0.2,0.16158179549567817,0.2,0.23841820450432183,0.2
6613,0.05312015958402855,0.05376647123979248,0.2,0.49311336917617904,0.2
6614,0.19999999999999996,0.19999999999999996,0.19446108063165965,0.4017175672654285,0.0038213521029117716
6615,0.10999837330209042,0.19999999999999998,0.19999999999999998,0.36277793674630426,0.1272236899516053
6616,0.2,0.2,0.1713226798868065,0.21433866005659677,0.21433866005659677
6617,0.2,0.2,0.05491329178597442,0.34508670821402554,0.2
